DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20110817,2011.6258,-4.5,0.4,0.2,rrr,2.4,2.6,8.1,0.0188,Southern_California.20110817.stacov.point-2016/02/16-11:46:22 
20110818,2011.6285,-5.8,2.6,-4.8,rrr,2.4,2.6,8.1,0.0472,Southern_California.20110818.stacov.point-2016/02/16-11:46:23 
20110819,2011.6313,-5.2,0.8,-6.0,rrr,2.4,2.6,8.1,0.04,Southern_California.20110819.stacov.point-2016/02/16-11:46:25 
20110820,2011.634,-4.2,2.0,-2.2,rrr,2.4,2.6,8.1,0.0211,Southern_California.20110820.stacov.point-2016/02/16-11:46:26 
20110821,2011.6368,-4.3,0.8,0.6,rrr,2.4,2.6,8.1,0.023,Southern_California.20110821.stacov.point-2016/02/16-11:46:27 
20110822,2011.6395,-4.6,-0.4,-1.9,rrr,2.4,2.8,8.5,0.0537,Southern_California.20110822.stacov.point-2016/02/16-11:46:29 
20110823,2011.6422,-6.6,-0.1,-7.4,rrr,2.4,2.8,8.4,0.0624,Southern_California.20110823.stacov.point-2016/02/16-11:46:30 
20110824,2011.645,-6.2,-1.7,2.7,rrr,2.4,2.6,8.1,0.0268,Southern_California.20110824.stacov.point-2016/02/16-11:46:31 
20110825,2011.6477,-6.1,-1.3,-1.7,rrr,2.4,2.6,8.1,0.0163,Southern_California.20110825.stacov.point-2016/02/16-11:46:33 
20110826,2011.6504,-4.8,1.1,0.7,rrr,2.4,2.7,8.3,-0.0212,Southern_California.20110826.stacov.point-2016/02/16-11:46:34 
20110827,2011.6532,-3.8,2.6,-10.7,rrr,2.4,2.8,8.5,0.0405,Southern_California.20110827.stacov.point-2016/02/16-11:46:35 
20110828,2011.6559,-5.2,0.3,-4.3,rrr,2.4,2.6,8.4,-0.0027,Southern_California.20110828.stacov.point-2016/02/16-11:46:37 
20110829,2011.6587,-5.4,1.1,-0.8,rrr,2.4,2.6,8.1,0.0319,Southern_California.20110829.stacov.point-2016/02/16-11:46:38 
20110830,2011.6614,-5.5,1.9,-2.0,rrr,2.4,2.6,8.1,0.0505,Southern_California.20110830.stacov.point-2016/02/16-11:46:39 
20110831,2011.6641,-5.5,2.5,-8.1,rrr,2.5,2.7,8.6,0.0664,Southern_California.20110831.stacov.point-2016/02/16-11:46:41 
20110901,2011.6669,-5.7,-0.7,-5.7,rrr,2.4,2.6,8.4,-0.0221,Southern_California.20110901.stacov.point-2016/02/16-11:46:42 
20110902,2011.6696,-5.7,1.2,3.6,rrr,2.4,2.6,8.4,-0.0199,Southern_California.20110902.stacov.point-2016/02/16-11:46:44 
20110903,2011.6723,-5.8,0.0,4.1,rrr,2.4,2.6,8.1,0.0322,Southern_California.20110903.stacov.point-2016/02/16-11:46:45 
20110904,2011.6751,-6.1,-0.9,-1.0,rrr,3.1,3.5,11.2,0.0176,Southern_California.20110904.stacov.point-2016/02/16-11:46:46 
20110905,2011.6778,-7.1,-0.0,2.1,rrr,2.4,2.6,8.4,0.0138,Southern_California.20110905.stacov.point-2016/02/16-11:46:48 
20110906,2011.6806,-6.2,-0.8,9.2,rrr,2.4,2.8,8.5,0.0652,Southern_California.20110906.stacov.point-2016/02/16-11:46:49 
20110907,2011.6833,-3.3,2.0,-5.3,rrr,2.4,2.6,8.1,0.0377,Southern_California.20110907.stacov.point-2016/02/16-11:46:50 
20110908,2011.686,-8.8,-1.5,4.2,rrr,2.5,2.7,8.6,0.0269,Southern_California.20110908.stacov.point-2016/02/16-11:46:52 
20110909,2011.6888,-7.2,-1.3,2.4,rrr,2.9,3.2,9.7,0.0602,Southern_California.20110909.stacov.point-2016/02/16-11:46:53 
20110910,2011.6915,-7.0,0.7,-0.5,rrr,2.4,2.8,8.2,0.0519,Southern_California.20110910.stacov.point-2016/02/16-11:46:54 
20110911,2011.6942,-8.4,-0.4,5.8,rrr,2.4,2.8,8.5,0.0572,Southern_California.20110911.stacov.point-2016/02/16-11:46:56 
20110912,2011.697,-7.0,-0.6,-2.9,rrr,2.4,2.8,8.5,0.052,Southern_California.20110912.stacov.point-2016/02/16-11:46:57 
20110913,2011.6997,-6.2,-0.9,-5.7,rrr,2.4,2.6,8.1,0.0192,Southern_California.20110913.stacov.point-2016/02/16-11:46:59 
20110914,2011.7025,-6.6,0.1,-3.0,rrr,2.3,2.6,8.0,0.0244,Southern_California.20110914.stacov.point-2016/02/16-11:47:00 
20110915,2011.7052,-5.5,-0.5,-2.9,rrr,2.4,2.6,8.1,0.0328,Southern_California.20110915.stacov.point-2016/02/16-11:47:01 
20110916,2011.7079,-6.0,0.8,-4.1,rrr,2.4,2.6,8.1,0.0191,Southern_California.20110916.stacov.point-2016/02/16-11:47:03 
20110917,2011.7107,-5.6,1.9,1.3,rrr,2.4,2.6,8.0,0.0281,Southern_California.20110917.stacov.point-2016/02/16-11:47:04 
20110918,2011.7134,-4.5,1.6,-2.3,rrr,2.4,2.6,8.1,0.0272,Southern_California.20110918.stacov.point-2016/02/16-11:47:05 
20110919,2011.7162,-5.7,0.4,-4.9,rrr,2.4,2.6,8.1,0.0242,Southern_California.20110919.stacov.point-2016/02/16-11:47:07 
20110920,2011.7189,-4.2,0.6,-5.1,rrr,2.4,2.6,8.1,0.0316,Southern_California.20110920.stacov.point-2016/02/16-11:47:08 
20110921,2011.7216,-6.6,-1.8,1.2,rrr,2.4,2.6,8.1,0.0168,Southern_California.20110921.stacov.point-2016/02/16-11:47:10 
