DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20200510,2020.357,-16.7,15.5,-5.1,rrr,2.4,2.8,8.1,-0.0441,Southern_California.20200510.stacov.point-2020/09/07-22:26:57 
20200511,2020.3597,-17.2,14.2,-1.7,rrr,2.3,2.6,7.7,-0.006,Southern_California.20200511.stacov.point-2020/09/08-22:27:52 
20200512,2020.3625,-16.6,15.9,-2.4,rrr,2.3,2.7,7.7,-0.0064,Southern_California.20200512.stacov.point-2020/09/09-22:26:57 
20200513,2020.3652,-16.1,15.7,-3.4,rrr,2.3,2.7,7.7,-0.0109,Southern_California.20200513.stacov.point-2020/09/10-22:29:17 
20200514,2020.3679,-16.2,14.1,-2.4,rrr,2.3,2.7,7.7,-0.0048,Southern_California.20200514.stacov.point-2020/09/11-22:27:00 
20200515,2020.3707,-15.7,14.9,-4.9,rrr,2.3,2.7,7.7,-0.0124,Southern_California.20200515.stacov.point-2020/09/12-22:27:11 
20200516,2020.3734,-16.2,14.9,-3.7,rrr,2.3,2.7,7.7,-0.0084,Southern_California.20200516.stacov.point-2020/09/13-22:28:48 
20200517,2020.3762,-16.3,14.7,0.1,rrr,2.3,2.7,7.7,0.0053,Southern_California.20200517.stacov.point-2020/09/14-22:28:38 
20200518,2020.3789,-15.9,15.9,0.9,rrr,2.3,2.7,7.7,-0.0084,Southern_California.20200518.stacov.point-2020/09/15-22:27:50 
20200519,2020.3816,-16.3,15.0,-0.5,rrr,2.3,2.7,7.7,-0.016,Southern_California.20200519.stacov.point-2020/09/16-22:29:29 
20200520,2020.3844,-16.0,14.5,-4.0,rrr,2.3,2.7,8.0,-0.0368,Southern_California.20200520.stacov.point-2020/09/17-22:30:13 
20200521,2020.3871,-18.0,14.9,-4.7,rrr,2.3,2.7,7.7,-0.0189,Southern_California.20200521.stacov.point-2020/09/18-22:28:29 
20200522,2020.3898,-17.5,13.6,-5.3,rrr,2.3,2.8,7.8,0.0441,Southern_California.20200522.stacov.point-2020/09/19-22:28:55 
20200523,2020.3926,-15.9,13.9,2.4,rrr,2.3,2.7,7.7,-0.0011,Southern_California.20200523.stacov.point-2020/09/20-22:29:12 
20200524,2020.3953,-16.6,14.7,-8.3,rrr,2.3,2.7,7.7,-0.0039,Southern_California.20200524.stacov.point-2020/09/21-22:28:46 
20200525,2020.3981,-15.0,14.8,-3.9,rrr,2.3,2.6,7.7,-0.0106,Southern_California.20200525.stacov.point-2020/09/22-22:27:51 
20200526,2020.4008,-13.5,13.6,-1.5,rrr,2.3,2.7,7.7,-0.0173,Southern_California.20200526.stacov.point-2020/09/23-22:30:03 
20200527,2020.4035,-15.3,14.0,-4.4,rrr,2.3,2.7,7.7,-0.0116,Southern_California.20200527.stacov.point-2020/09/24-22:28:59 
20200528,2020.4063,-14.7,13.5,-0.5,rrr,2.3,2.7,7.7,-0.0047,Southern_California.20200528.stacov.point-2020/09/25-22:28:04 
20200529,2020.409,-15.0,14.1,4.8,rrr,2.3,2.7,7.7,-0.01,Southern_California.20200529.stacov.point-2020/09/26-22:27:52 
20200530,2020.4117,-14.9,14.2,2.7,rrr,2.3,2.8,8.1,0.0093,Southern_California.20200530.stacov.point-2020/09/27-22:27:58 
20200531,2020.4145,-14.9,14.3,-4.7,rrr,2.3,2.7,7.7,-0.0042,Southern_California.20200531.stacov.point-2020/09/28-22:27:54 
20200601,2020.4172,-15.6,12.4,-3.3,rrr,2.3,2.7,7.7,-0.0075,Southern_California.20200601.stacov.point-2020/09/29-22:29:06 
20200602,2020.42,-14.8,13.3,-7.6,rrr,2.3,2.7,7.7,-0.0122,Southern_California.20200602.stacov.point-2020/09/30-22:29:49 
20200603,2020.4227,-14.2,14.3,-2.3,rrr,2.3,2.7,7.7,-0.005,Southern_California.20200603.stacov.point-2020/10/01-22:31:59 
20200604,2020.4254,-15.8,13.0,-7.7,rrr,2.5,2.9,8.2,0.006,Southern_California.20200604.stacov.point-2020/10/02-22:30:34 
20200605,2020.4282,-16.0,12.5,1.4,rrr,2.5,2.9,8.4,-0.0094,Southern_California.20200605.stacov.point-2020/10/03-22:30:48 
20200606,2020.4309,-14.4,12.3,-0.7,rrr,2.4,2.9,8.2,0.0323,Southern_California.20200606.stacov.point-2020/10/04-22:29:12 
20200607,2020.4337,-13.8,11.5,-5.0,rrr,2.4,2.9,8.1,0.0203,Southern_California.20200607.stacov.point-2020/10/05-22:27:03 
20200608,2020.4364,-12.6,11.2,-1.0,rrr,2.5,2.9,8.2,0.0288,Southern_California.20200608.stacov.point-2020/10/06-22:30:08 
20200609,2020.4391,-13.9,12.2,1.2,rrr,2.4,2.8,8.2,0.0183,Southern_California.20200609.stacov.point-2020/10/07-22:28:57 
20200610,2020.4419,-12.6,12.6,0.2,rrr,2.4,2.9,8.2,0.0154,Southern_California.20200610.stacov.point-2020/10/08-22:32:09 
20200611,2020.4446,-15.1,11.9,-2.0,rrr,2.4,2.9,8.2,0.0175,Southern_California.20200611.stacov.point-2020/10/09-22:26:54 
20200612,2020.4473,-13.1,13.5,-4.7,rrr,2.4,2.9,8.2,0.0103,Southern_California.20200612.stacov.point-2020/10/10-22:27:58 
20200613,2020.4501,-12.2,12.4,1.3,rrr,2.3,2.7,8.0,-0.0354,Southern_California.20200613.stacov.point-2020/10/11-22:29:14 
20200614,2020.4528,-13.8,12.7,0.4,rrr,2.3,2.7,7.7,-0.0138,Southern_California.20200614.stacov.point-2020/10/12-22:32:19 
20200615,2020.4556,-13.5,13.7,3.2,rrr,2.4,2.7,8.1,-0.0352,Southern_California.20200615.stacov.point-2020/10/13-22:31:30 
20200616,2020.4583,-13.5,12.6,-0.6,rrr,2.4,2.9,8.2,0.0175,Southern_California.20200616.stacov.point-2020/10/14-22:29:57 
20200617,2020.461,-13.5,12.6,7.1,rrr,2.4,2.8,8.2,0.0101,Southern_California.20200617.stacov.point-2020/10/15-22:30:18 
20200618,2020.4638,-13.6,13.2,-1.7,rrr,2.4,2.8,8.2,0.0243,Southern_California.20200618.stacov.point-2020/10/16-22:27:59 
20200619,2020.4665,-13.7,14.0,4.1,rrr,2.4,2.9,8.0,0.0251,Southern_California.20200619.stacov.point-2020/10/17-22:27:37 
20200620,2020.4692,-13.7,11.1,-1.9,rrr,2.4,2.7,8.0,-0.0488,Southern_California.20200620.stacov.point-2020/10/18-22:28:57 
20200621,2020.472,-13.0,12.4,1.7,rrr,2.3,2.7,7.7,-0.0142,Southern_California.20200621.stacov.point-2020/10/19-22:28:05 
20200622,2020.4747,-11.4,11.0,-3.5,rrr,2.4,2.9,8.2,-0.0085,Southern_California.20200622.stacov.point-2020/10/20-22:31:59 
20200623,2020.4775,-13.2,11.8,0.4,rrr,2.4,2.8,8.2,-0.0045,Southern_California.20200623.stacov.point-2020/10/21-22:29:25 
20200624,2020.4802,-12.4,10.6,-2.0,rrr,2.4,2.9,8.2,-0.001,Southern_California.20200624.stacov.point-2020/10/22-22:30:06 
20200625,2020.4829,-12.6,11.3,-3.7,rrr,2.4,2.9,8.2,0.0133,Southern_California.20200625.stacov.point-2020/10/23-22:29:35 
20200626,2020.4857,-13.6,11.4,3.0,rrr,2.5,2.8,8.4,-0.0418,Southern_California.20200626.stacov.point-2020/10/24-22:29:44 
20200627,2020.4884,-13.8,11.0,0.1,rrr,2.4,2.8,8.2,-0.0044,Southern_California.20200627.stacov.point-2020/10/25-22:27:50 
20200628,2020.4911,-14.3,11.1,-1.0,rrr,2.4,2.8,8.2,-0.0158,Southern_California.20200628.stacov.point-2020/10/26-22:28:30 
20200629,2020.4939,-14.7,11.0,-4.4,rrr,2.4,2.9,8.2,-0.0049,Southern_California.20200629.stacov.point-2020/10/27-22:32:07 
20200630,2020.4966,-13.6,11.0,-1.6,rrr,2.5,2.9,8.4,-0.0381,Southern_California.20200630.stacov.point-2020/10/28-22:28:17 
20200701,2020.4994,-13.0,12.6,3.5,rrr,2.4,2.9,8.2,0.0014,Southern_California.20200701.stacov.point-2020/10/29-22:32:53 
20200702,2020.5021,-12.7,11.4,-1.8,rrr,2.4,2.8,8.2,0.0024,Southern_California.20200702.stacov.point-2020/10/30-22:30:51 
20200703,2020.5048,-12.6,11.4,-3.6,rrr,2.4,2.8,8.2,-0.0204,Southern_California.20200703.stacov.point-2020/10/31-22:31:19 
20200704,2020.5076,-12.6,11.2,-4.7,rrr,2.4,2.9,8.2,-0.0065,Southern_California.20200704.stacov.point-2020/11/01-22:27:36 
20200705,2020.5103,-13.4,10.2,-4.7,rrr,2.4,2.9,8.2,0.0093,Southern_California.20200705.stacov.point-2020/11/02-22:27:35 
20200706,2020.5131,-12.5,10.9,-4.6,rrr,2.4,2.9,8.1,0.0062,Southern_California.20200706.stacov.point-2020/11/03-22:29:54 
20200707,2020.5158,-13.6,9.9,-4.0,rrr,2.4,2.9,8.2,-0.0099,Southern_California.20200707.stacov.point-2020/11/04-22:30:32 
20200708,2020.5185,-11.8,9.3,1.6,rrr,2.4,2.9,8.2,0.0035,Southern_California.20200708.stacov.point-2020/11/05-22:30:04 
20200709,2020.5213,-12.7,9.1,-3.1,rrr,2.4,2.9,8.4,-0.0506,Southern_California.20200709.stacov.point-2020/11/06-22:31:12 
20200710,2020.524,-12.7,8.7,-8.1,rrr,2.5,3.0,8.7,0.0307,Southern_California.20200710.stacov.point-2020/11/07-22:27:43 
20200711,2020.5267,-12.8,11.2,-5.9,rrr,2.4,2.8,8.4,-0.011,Southern_California.20200711.stacov.point-2020/11/08-22:31:07 
20200712,2020.5295,-11.1,12.6,2.9,rrr,2.5,2.8,8.4,-0.0079,Southern_California.20200712.stacov.point-2020/11/09-22:28:06 
20200713,2020.5322,-11.1,9.2,-2.3,rrr,2.4,2.8,8.2,0.0146,Southern_California.20200713.stacov.point-2020/11/10-22:28:45 
