,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
6202,20160323,2016.2255,266.8,-238.4,-0.9,rrr,2.4,2.6,8.2,-0.0155,Southern_California.20160323.stacov.point-2016/05/21-12:48:38 
6203,20160324,2016.2282,270.5,-240.7,-6.3,rrr,2.5,2.7,8.7,-0.0017,Southern_California.20160324.stacov.point-2016/05/22-12:27:18 
6204,20160325,2016.231,268.7,-241.2,0.8,rrr,2.4,2.6,8.2,-0.024,Southern_California.20160325.stacov.point-2016/05/23-12:43:27 
6205,20160326,2016.2337,268.6,-241.0,1.6,rrr,2.4,2.6,8.2,-0.0252,Southern_California.20160326.stacov.point-2016/05/24-12:23:51 
6206,20160327,2016.2364,269.9,-239.8,-4.6,rrr,2.4,2.6,8.2,-0.0136,Southern_California.20160327.stacov.point-2016/05/25-12:35:26 
6207,20160328,2016.2392,266.5,-235.6,-0.5,rrr,2.4,2.7,8.0,0.008,Southern_California.20160328.stacov.point-2016/05/26-12:42:55 
6208,20160329,2016.2419,265.8,-235.0,4.0,rrr,2.4,2.6,8.1,0.0121,Southern_California.20160329.stacov.point-2016/05/27-12:47:16 
6209,20160330,2016.2447,267.3,-237.1,-3.3,rrr,2.4,2.7,8.0,-0.0118,Southern_California.20160330.stacov.point-2016/05/28-12:59:54 
6210,20160331,2016.2474,270.7,-237.0,-5.4,rrr,2.4,2.6,8.2,-0.0164,Southern_California.20160331.stacov.point-2016/05/29-12:58:26 
6211,20160401,2016.2501,270.2,-238.3,-8.1,rrr,2.4,2.7,8.0,-0.006,Southern_California.20160401.stacov.point-2016/05/30-12:56:53 
6212,20160402,2016.2529,270.5,-240.0,-3.7,rrr,2.4,2.7,8.4,-0.0251,Southern_California.20160402.stacov.point-2016/05/31-12:50:27 
6213,20160403,2016.2556,270.2,-239.8,1.0,rrr,2.4,2.7,8.2,-0.0041,Southern_California.20160403.stacov.point-2016/06/01-12:55:26 
6214,20160404,2016.2583,271.3,-239.2,-5.8,rrr,2.3,2.6,8.1,-0.0032,Southern_California.20160404.stacov.point-2016/06/02-12:33:58 
6215,20160405,2016.2611,272.9,-242.3,-6.7,rrr,2.5,2.8,8.7,-0.0237,Southern_California.20160405.stacov.point-2016/06/03-12:39:41 
6216,20160406,2016.2638,274.0,-242.3,-0.2,rrr,2.4,2.6,8.2,-0.0279,Southern_California.20160406.stacov.point-2016/06/04-12:35:29 
6217,20160407,2016.2666,272.4,-240.0,-8.8,rrr,2.5,2.8,8.7,-0.0005,Southern_California.20160407.stacov.point-2016/06/05-12:39:49 
6218,20160408,2016.2693,272.3,-242.4,-1.6,rrr,2.4,2.6,8.2,-0.0028,Southern_California.20160408.stacov.point-2016/06/06-12:35:43 
6219,20160409,2016.272,273.8,-241.8,-1.8,rrr,2.4,2.6,8.4,-0.027,Southern_California.20160409.stacov.point-2016/06/07-12:50:48 
6220,20160410,2016.2748,272.3,-241.6,-1.0,rrr,2.5,2.8,8.7,0.0005,Southern_California.20160410.stacov.point-2016/06/08-13:02:05 
6221,20160411,2016.2775,270.3,-241.2,-7.5,rrr,2.4,2.6,8.2,-0.012,Southern_California.20160411.stacov.point-2016/06/09-12:51:07 
6222,20160412,2016.2802,271.8,-240.7,-9.3,rrr,2.4,2.6,8.2,-0.0282,Southern_California.20160412.stacov.point-2016/06/10-12:31:54 
6223,20160413,2016.283,270.9,-239.5,0.3,rrr,2.4,2.6,8.2,-0.01,Southern_California.20160413.stacov.point-2016/06/11-12:35:17 
6224,20160414,2016.2857,270.5,-240.0,2.6,rrr,2.4,2.6,8.2,-0.038,Southern_California.20160414.stacov.point-2016/06/12-12:57:49 
6225,20160415,2016.2885,266.6,-236.7,7.8,rrr,2.4,2.6,8.2,-0.0278,Southern_California.20160415.stacov.point-2016/06/13-12:44:55 
6226,20160416,2016.2912,271.4,-240.3,0.4,rrr,2.5,2.8,8.7,-0.0294,Southern_California.20160416.stacov.point-2016/06/14-12:29:48 
6227,20160417,2016.2939,275.7,-241.7,-0.5,rrr,2.5,2.8,8.7,-0.0482,Southern_California.20160417.stacov.point-2016/06/15-12:51:20 
6228,20160418,2016.2967,276.5,-242.9,1.3,rrr,2.5,2.7,8.7,-0.0221,Southern_California.20160418.stacov.point-2016/06/16-12:51:01 
6229,20160419,2016.2994,276.0,-242.9,2.4,rrr,2.6,2.7,9.1,-0.0603,Southern_California.20160419.stacov.point-2016/06/17-12:32:57 
6230,20160420,2016.3021,275.3,-242.7,2.2,rrr,2.5,2.7,8.9,-0.0439,Southern_California.20160420.stacov.point-2016/06/18-12:28:47 
6231,20160421,2016.3049,275.6,-242.6,-9.0,rrr,2.4,2.6,8.2,-0.0301,Southern_California.20160421.stacov.point-2016/06/19-12:38:47 
6232,20160422,2016.3076,274.9,-242.1,-4.1,rrr,2.5,2.8,8.7,-0.0269,Southern_California.20160422.stacov.point-2016/06/20-12:38:53 
6233,20160423,2016.3104,270.5,-241.0,-0.2,rrr,2.4,2.8,8.5,-0.0106,Southern_California.20160423.stacov.point-2016/06/21-12:33:00 
6234,20160424,2016.3131,269.7,-239.5,-0.8,rrr,2.5,2.8,8.7,-0.02,Southern_California.20160424.stacov.point-2016/06/22-12:40:43 
6235,20160425,2016.3158,267.1,-237.2,7.9,rrr,2.3,2.7,8.1,-0.0058,Southern_California.20160425.stacov.point-2016/06/23-12:40:58 
6236,20160426,2016.3186,270.7,-239.6,0.1,rrr,2.3,2.6,8.1,-0.0118,Southern_California.20160426.stacov.point-2016/06/24-12:38:57 
6237,20160427,2016.3213,271.2,-238.0,1.0,rrr,2.4,2.6,8.2,-0.0186,Southern_California.20160427.stacov.point-2016/06/25-12:53:43 
6238,20160428,2016.3241,267.4,-235.5,9.2,rrr,2.4,2.7,8.0,-0.0201,Southern_California.20160428.stacov.point-2016/06/26-12:53:49 
6239,20160429,2016.3268,267.3,-237.0,-1.2,rrr,2.4,2.6,8.2,-0.0179,Southern_California.20160429.stacov.point-2016/06/27-12:40:06 
6240,20160430,2016.3295,267.9,-237.5,1.9,rrr,2.4,2.6,8.4,-0.0492,Southern_California.20160430.stacov.point-2016/06/28-12:52:57 
6241,20160501,2016.3323,272.5,-239.1,-2.9,rrr,2.4,2.6,8.5,-0.0482,Southern_California.20160501.stacov.point-2016/06/29-12:50:02 
6242,20160502,2016.335,275.4,-241.9,-7.0,rrr,2.5,2.7,8.7,-0.0099,Southern_California.20160502.stacov.point-2016/06/30-12:40:17 
6243,20160503,2016.3377,273.7,-241.6,-3.8,rrr,2.4,2.6,8.4,-0.0647,Southern_California.20160503.stacov.point-2016/07/01-12:37:35 
6244,20160504,2016.3405,273.3,-242.1,-2.4,rrr,2.5,2.7,8.7,-0.0003,Southern_California.20160504.stacov.point-2016/07/02-12:14:10 
6245,20160505,2016.3432,275.3,-240.3,-7.4,rrr,2.5,2.8,8.9,-0.0576,Southern_California.20160505.stacov.point-2016/07/03-12:23:51 
6246,20160506,2016.346,275.5,-243.3,-6.2,rrr,2.5,2.8,8.7,-0.0172,Southern_California.20160506.stacov.point-2016/07/04-12:15:14 
6247,20160507,2016.3487,274.0,-244.8,-10.1,rrr,2.4,2.6,8.4,-0.0502,Southern_California.20160507.stacov.point-2016/07/05-12:15:16 
6248,20160508,2016.3514,274.9,-245.1,-7.1,rrr,2.5,2.7,8.7,0.0146,Southern_California.20160508.stacov.point-2016/07/06-12:20:29 
6249,20160509,2016.3542,275.9,-243.8,-5.6,rrr,2.4,2.6,8.2,-0.0296,Southern_California.20160509.stacov.point-2016/07/07-12:17:23 
6250,20160510,2016.3569,273.6,-241.6,-3.8,rrr,2.4,2.6,8.2,-0.0237,Southern_California.20160510.stacov.point-2016/07/08-12:37:54 
6251,20160511,2016.3596,273.6,-241.2,-8.5,rrr,2.4,2.7,8.2,-0.0055,Southern_California.20160511.stacov.point-2016/07/09-12:20:03 
6252,20160512,2016.3624,272.6,-240.9,-5.2,rrr,2.4,2.6,8.2,-0.0164,Southern_California.20160512.stacov.point-2016/07/10-12:26:43 
6253,20160513,2016.3651,273.0,-241.7,-5.7,rrr,2.4,2.6,8.2,-0.0279,Southern_California.20160513.stacov.point-2016/07/11-12:51:59 
6254,20160514,2016.3679,273.5,-242.7,-12.5,rrr,2.4,2.6,8.2,-0.031,Southern_California.20160514.stacov.point-2016/07/12-12:43:58 
6255,20160515,2016.3706,273.4,-240.9,-8.3,rrr,2.4,2.6,8.4,-0.0536,Southern_California.20160515.stacov.point-2016/07/13-15:08:45 
6256,20160516,2016.3733,272.0,-240.0,3.0,rrr,2.4,2.6,8.2,-0.0219,Southern_California.20160516.stacov.point-2016/07/14-12:24:57 
6257,20160517,2016.3761,272.7,-240.0,0.4,rrr,2.5,2.6,8.2,-0.0225,Southern_California.20160517.stacov.point-2016/07/15-12:34:41 
6258,20160518,2016.3788,273.2,-239.6,1.8,rrr,2.5,2.8,8.7,-0.0194,Southern_California.20160518.stacov.point-2016/07/16-12:32:28 
6259,20160519,2016.3815,271.3,-240.0,-0.2,rrr,2.6,2.8,8.7,0.0037,Southern_California.20160519.stacov.point-2016/07/17-13:17:53 
6260,20160520,2016.3843,269.9,-239.5,-2.3,rrr,2.4,2.6,8.2,-0.0174,Southern_California.20160520.stacov.point-2016/07/18-13:02:37 
6261,20160521,2016.387,271.7,-238.5,4.3,rrr,2.4,2.6,8.2,-0.0232,Southern_California.20160521.stacov.point-2016/07/19-14:16:13 
6262,20160522,2016.3898,272.9,-238.8,-1.0,rrr,2.4,2.7,8.2,-0.042,Southern_California.20160522.stacov.point-2016/07/20-14:03:04 
6263,20160523,2016.3925,270.7,-241.2,-2.4,rrr,2.4,2.6,8.2,-0.0355,Southern_California.20160523.stacov.point-2016/07/21-12:31:37 
6264,20160524,2016.3952,272.8,-239.9,1.1,rrr,2.4,2.6,8.2,-0.0287,Southern_California.20160524.stacov.point-2016/07/22-12:47:49 
6265,20160525,2016.398,274.2,-241.5,-3.6,rrr,2.4,2.6,8.2,-0.0336,Southern_California.20160525.stacov.point-2016/07/23-12:33:23 
6266,20160526,2016.4007,273.2,-241.9,-4.4,rrr,2.5,2.8,8.5,-0.0085,Southern_California.20160526.stacov.point-2016/07/24-12:23:12 
6267,20160527,2016.4035,272.9,-241.1,2.4,rrr,2.5,2.8,8.5,-0.0066,Southern_California.20160527.stacov.point-2016/07/25-12:28:43 
6268,20160528,2016.4062,275.2,-241.2,-3.0,rrr,2.4,2.6,8.2,-0.023,Southern_California.20160528.stacov.point-2016/07/26-12:34:52 
6269,20160529,2016.4089,274.6,-242.8,-3.7,rrr,2.4,2.6,8.4,-0.0477,Southern_California.20160529.stacov.point-2016/07/27-13:49:20 
6270,20160530,2016.4117,274.9,-241.4,0.3,rrr,2.4,2.6,8.2,-0.0176,Southern_California.20160530.stacov.point-2016/07/28-12:37:42 
6271,20160531,2016.4144,274.2,-241.5,0.2,rrr,2.4,2.6,8.2,-0.0243,Southern_California.20160531.stacov.point-2016/07/29-12:35:14 
6272,20160601,2016.4171,275.9,-242.1,-0.0,rrr,2.4,2.6,8.4,-0.0353,Southern_California.20160601.stacov.point-2016/07/30-12:36:32 
6273,20160602,2016.4199,276.0,-243.0,1.5,rrr,2.4,2.6,8.2,-0.0277,Southern_California.20160602.stacov.point-2016/07/31-13:29:39 
6274,20160603,2016.4226,276.5,-244.3,-0.7,rrr,2.5,2.8,8.7,-0.0154,Southern_California.20160603.stacov.point-2016/08/01-12:51:13 
6275,20160604,2016.4254,276.1,-243.8,2.3,rrr,2.5,2.8,8.7,-0.0149,Southern_California.20160604.stacov.point-2016/08/02-12:37:02 
6276,20160605,2016.4281,277.7,-243.4,3.0,rrr,2.4,2.6,8.2,-0.0375,Southern_California.20160605.stacov.point-2016/08/03-12:35:57 
6277,20160606,2016.4308,277.9,-243.1,3.4,rrr,2.4,2.6,8.2,-0.0155,Southern_California.20160606.stacov.point-2016/08/04-12:41:00 
6278,20160607,2016.4336,274.7,-243.3,-3.7,rrr,2.4,2.6,8.2,-0.011,Southern_California.20160607.stacov.point-2016/08/05-12:47:24 
6279,20160608,2016.4363,276.2,-244.7,-3.4,rrr,2.4,2.6,8.2,-0.0238,Southern_California.20160608.stacov.point-2016/08/06-12:47:25 
6280,20160609,2016.439,276.1,-245.1,1.4,rrr,2.4,2.6,8.2,-0.0204,Southern_California.20160609.stacov.point-2016/08/07-12:33:30 
6281,20160610,2016.4418,275.5,-244.6,2.7,rrr,2.5,2.6,8.6,-0.0302,Southern_California.20160610.stacov.point-2016/08/08-12:45:49 
6282,20160611,2016.4445,277.3,-243.8,-1.7,rrr,2.5,2.8,8.7,0.0038,Southern_California.20160611.stacov.point-2016/08/09-12:46:25 
6283,20160612,2016.4473,278.3,-244.9,0.2,rrr,2.5,2.8,8.7,-0.0124,Southern_California.20160612.stacov.point-2016/08/10-13:36:13 
6284,20160613,2016.45,277.5,-247.0,-8.6,rrr,2.4,2.6,8.4,-0.0346,Southern_California.20160613.stacov.point-2016/06/28-16:53:04 
6285,20160614,2016.4527,274.9,-245.7,-2.4,rrr,2.4,2.6,8.4,-0.0469,Southern_California.20160614.stacov.point-2016/08/12-12:21:11 
6286,20160615,2016.4555,273.8,-245.7,-0.2,rrr,2.4,2.6,8.2,-0.0166,Southern_California.20160615.stacov.point-2016/08/13-12:19:19 
6287,20160616,2016.4582,276.1,-245.6,4.8,rrr,2.4,2.6,8.2,-0.0415,Southern_California.20160616.stacov.point-2016/08/14-12:21:36 
6288,20160617,2016.4609,277.2,-244.8,3.2,rrr,2.5,2.8,8.7,-0.0178,Southern_California.20160617.stacov.point-2016/08/15-12:20:50 
6289,20160618,2016.4637,278.0,-249.5,-14.4,rrr,2.4,2.6,8.4,-0.0317,Southern_California.20160618.stacov.point-2016/07/03-15:44:42 
6290,20160619,2016.4664,277.8,-250.8,-9.4,rrr,2.5,2.8,8.7,-0.0481,Southern_California.20160619.stacov.point-2016/07/04-15:35:49 
6291,20160620,2016.4692,277.1,-246.1,8.5,rrr,2.6,2.8,9.1,-0.0325,Southern_California.20160620.stacov.point-2016/08/18-12:22:44 
6292,20160621,2016.4719,279.6,-246.4,3.2,rrr,2.5,2.7,8.7,-0.0191,Southern_California.20160621.stacov.point-2016/08/19-12:24:36 
6293,20160622,2016.4746,279.5,-246.6,4.3,rrr,2.5,2.8,8.7,-0.0285,Southern_California.20160622.stacov.point-2016/08/20-12:23:42 
6294,20160623,2016.4774,279.1,-245.0,2.5,rrr,2.5,2.8,8.7,-0.0255,Southern_California.20160623.stacov.point-2016/08/21-12:21:25 
6295,20160624,2016.4801,277.6,-247.0,2.1,rrr,2.5,2.8,8.7,-0.014,Southern_California.20160624.stacov.point-2016/08/22-12:31:55 
6296,20160625,2016.4829,277.9,-246.1,4.4,rrr,2.5,2.6,8.6,-0.0114,Southern_California.20160625.stacov.point-2016/08/23-12:38:48 
6297,20160626,2016.4856,279.1,-247.4,6.1,rrr,2.5,2.8,8.7,-0.0192,Southern_California.20160626.stacov.point-2016/08/24-12:21:22 
6298,20160627,2016.4883,279.3,-248.5,-0.7,rrr,2.5,2.8,8.9,-0.0114,Southern_California.20160627.stacov.point-2016/08/25-12:46:29 
6299,20160704,2016.5075,278.9,-246.7,-0.3,rrr,2.5,2.6,8.6,-0.0522,Southern_California.20160704.stacov.point-2016/09/01-12:20:41 
6300,20160705,2016.5102,279.0,-247.8,-1.8,rrr,2.4,2.6,8.4,-0.0485,Southern_California.20160705.stacov.point-2016/09/02-12:24:44 
6301,20160706,2016.513,278.4,-246.1,-3.9,rrr,2.5,2.8,8.7,-0.0144,Southern_California.20160706.stacov.point-2016/09/03-12:23:23 
6302,20160707,2016.5157,278.6,-247.4,-6.2,rrr,2.5,2.7,8.6,-0.0677,Southern_California.20160707.stacov.point-2016/09/04-12:19:28 
6303,20160708,2016.5184,277.9,-247.5,-4.5,rrr,2.5,2.7,8.6,-0.0504,Southern_California.20160708.stacov.point-2016/09/05-12:14:02 
6304,20160709,2016.5212,278.0,-246.6,-1.9,rrr,2.4,2.6,8.4,-0.0201,Southern_California.20160709.stacov.point-2016/09/06-12:22:18 
6305,20160710,2016.5239,278.8,-249.9,-2.1,rrr,2.5,2.6,8.6,-0.0651,Southern_California.20160710.stacov.point-2016/09/07-12:19:40 
6306,20160711,2016.5267,278.8,-248.0,-0.6,rrr,2.5,2.6,8.6,-0.0543,Southern_California.20160711.stacov.point-2016/09/08-12:27:59 
6307,20160712,2016.5294,278.4,-248.9,-8.6,rrr,2.5,2.8,8.7,-0.0277,Southern_California.20160712.stacov.point-2016/09/09-12:20:12 
6308,20160713,2016.5321,279.6,-248.4,-6.3,rrr,2.5,2.6,8.6,-0.0442,Southern_California.20160713.stacov.point-2016/09/10-12:35:38 
6309,20160714,2016.5349,279.3,-246.8,-2.0,rrr,2.5,2.6,8.6,-0.0529,Southern_California.20160714.stacov.point-2016/09/11-12:28:13 
6310,20160715,2016.5376,278.7,-246.7,0.6,rrr,2.4,2.7,8.4,-0.046,Southern_California.20160715.stacov.point-2016/09/12-12:22:40 
6311,20160716,2016.5403,279.6,-247.9,1.5,rrr,2.4,2.6,8.4,-0.0489,Southern_California.20160716.stacov.point-2016/09/13-12:23:22 
6312,20160717,2016.5431,278.3,-248.2,0.5,rrr,2.5,2.6,8.6,-0.0495,Southern_California.20160717.stacov.point-2016/09/14-12:27:14 
6313,20160718,2016.5458,278.6,-247.4,0.1,rrr,2.5,2.6,8.6,-0.0446,Southern_California.20160718.stacov.point-2016/09/15-12:28:18 
6314,20160719,2016.5486,280.5,-247.8,-3.7,rrr,2.5,2.8,8.7,-0.0257,Southern_California.20160719.stacov.point-2016/09/16-12:25:04 
6315,20160720,2016.5513,281.0,-252.0,-10.5,rrr,2.5,2.8,8.9,-0.0232,Southern_California.20160720.stacov.point-2016/09/17-12:22:44 
6316,20160722,2016.5568,279.1,-250.4,-2.2,rrr,2.5,2.8,8.7,-0.0229,Southern_California.20160722.stacov.point-2016/09/19-12:25:20 
6317,20160723,2016.5595,280.1,-251.2,-2.4,rrr,2.5,2.8,8.7,-0.0302,Southern_California.20160723.stacov.point-2016/09/20-12:22:44 
6318,20160724,2016.5622,281.2,-252.1,-0.8,rrr,2.5,2.8,8.7,-0.0177,Southern_California.20160724.stacov.point-2016/09/21-13:24:47 
6319,20160725,2016.565,281.5,-253.1,-0.1,rrr,2.5,2.6,8.6,-0.0165,Southern_California.20160725.stacov.point-2016/09/22-12:21:06 
6320,20160726,2016.5677,282.8,-250.0,6.8,rrr,2.5,2.9,8.9,-0.0123,Southern_California.20160726.stacov.point-2016/09/23-12:34:22 
6321,20160727,2016.5705,280.7,-249.9,-5.2,rrr,2.5,2.8,8.9,-0.0339,Southern_California.20160727.stacov.point-2016/09/24-12:49:16 
6322,20160728,2016.5732,280.9,-248.9,3.7,rrr,2.5,2.6,8.6,-0.0607,Southern_California.20160728.stacov.point-2016/09/25-12:33:20 
6323,20160729,2016.5759,280.4,-249.6,5.3,rrr,2.5,2.8,8.7,-0.0393,Southern_California.20160729.stacov.point-2016/09/26-12:19:49 
6324,20160730,2016.5787,281.2,-251.7,1.6,rrr,2.5,2.7,8.7,-0.0072,Southern_California.20160730.stacov.point-2016/09/27-12:38:17 
6325,20160731,2016.5814,283.0,-251.2,3.4,rrr,2.5,2.8,8.7,-0.0123,Southern_California.20160731.stacov.point-2016/09/28-12:25:12 
6326,20160801,2016.5842,283.6,-252.0,0.0,rrr,2.5,2.6,8.6,-0.0371,Southern_California.20160801.stacov.point-2016/09/29-12:27:39 
6327,20160802,2016.5869,284.0,-251.1,-0.8,rrr,2.5,2.6,8.6,-0.035,Southern_California.20160802.stacov.point-2016/09/30-12:29:21 
6328,20160803,2016.5896,282.5,-252.7,0.6,rrr,2.5,2.6,8.6,-0.0568,Southern_California.20160803.stacov.point-2016/10/01-12:24:07 
6329,20160804,2016.5924,282.9,-250.0,1.4,rrr,2.4,2.6,8.4,-0.0348,Southern_California.20160804.stacov.point-2016/10/02-12:25:33 
6330,20160806,2016.5978,281.7,-252.3,2.3,rrr,2.5,2.6,8.6,-0.033,Southern_California.20160806.stacov.point-2016/10/04-12:29:06 
6331,20160807,2016.6006,280.3,-251.5,-0.7,rrr,2.4,2.6,8.2,-0.0217,Southern_California.20160807.stacov.point-2016/10/05-12:38:07 
6332,20160808,2016.6033,282.8,-252.7,0.3,rrr,2.5,2.6,8.6,-0.0465,Southern_California.20160808.stacov.point-2016/10/06-12:28:00 
6333,20160809,2016.6061,282.5,-251.7,2.1,rrr,2.4,2.6,8.2,-0.0288,Southern_California.20160809.stacov.point-2016/10/07-13:47:49 
6334,20160810,2016.6088,283.0,-253.5,-0.7,rrr,2.5,2.6,8.6,-0.0337,Southern_California.20160810.stacov.point-2016/10/08-16:18:25 
6335,20160811,2016.6115,283.3,-252.4,1.6,rrr,2.5,2.8,8.7,-0.0069,Southern_California.20160811.stacov.point-2016/10/09-13:34:39 
6336,20160812,2016.6143,285.3,-251.9,-2.9,rrr,2.5,2.8,8.7,-0.0042,Southern_California.20160812.stacov.point-2016/10/10-12:29:04 
6337,20160813,2016.617,283.9,-253.0,4.8,rrr,2.5,2.6,8.6,-0.0546,Southern_California.20160813.stacov.point-2016/10/11-12:26:22 
6338,20160814,2016.6197,284.1,-255.6,0.4,rrr,2.5,2.6,8.6,-0.0361,Southern_California.20160814.stacov.point-2016/10/12-12:33:29 
6339,20160815,2016.6225,281.8,-252.7,0.0,rrr,2.5,2.6,8.6,-0.0367,Southern_California.20160815.stacov.point-2016/10/13-12:27:48 
6340,20160816,2016.6252,283.5,-254.9,2.1,rrr,2.5,2.7,8.6,-0.0512,Southern_California.20160816.stacov.point-2016/10/14-12:32:39 
6341,20160817,2016.628,283.9,-251.9,-1.3,rrr,2.4,2.7,8.4,-0.0416,Southern_California.20160817.stacov.point-2016/10/15-12:33:05 
6342,20160818,2016.6307,284.3,-251.4,1.1,rrr,2.6,2.8,8.9,-0.0708,Southern_California.20160818.stacov.point-2016/10/16-12:39:37 
6343,20160819,2016.6334,284.1,-252.8,1.4,rrr,2.6,2.8,8.9,-0.0583,Southern_California.20160819.stacov.point-2016/10/17-12:27:47 
6344,20160820,2016.6362,284.3,-255.6,-2.4,rrr,2.5,2.8,8.9,-0.0293,Southern_California.20160820.stacov.point-2016/10/18-12:26:20 
6345,20160821,2016.6389,285.1,-254.3,-6.9,rrr,2.5,2.8,8.7,-0.0267,Southern_California.20160821.stacov.point-2016/09/05-16:02:56 
6346,20160822,2016.6416,285.3,-253.5,-7.9,rrr,2.5,2.8,8.7,-0.0112,Southern_California.20160822.stacov.point-2016/10/20-13:14:28 
6347,20160823,2016.6444,286.4,-254.4,0.1,rrr,2.5,2.8,8.7,-0.0429,Southern_California.20160823.stacov.point-2016/10/21-12:30:13 
6348,20160824,2016.6471,287.8,-254.1,2.7,rrr,2.5,2.8,8.7,-0.0307,Southern_California.20160824.stacov.point-2016/10/22-12:19:03 
6349,20160825,2016.6499,284.3,-252.8,1.1,rrr,2.5,2.8,8.7,-0.0205,Southern_California.20160825.stacov.point-2016/10/23-12:35:00 
6350,20160826,2016.6526,284.1,-251.9,1.7,rrr,2.5,2.8,8.9,-0.0424,Southern_California.20160826.stacov.point-2016/10/24-12:34:04 
6351,20160827,2016.6553,283.2,-251.0,-5.2,rrr,2.4,2.8,8.5,-0.0322,Southern_California.20160827.stacov.point-2016/10/25-12:42:14 
6352,20160828,2016.6581,282.1,-250.5,-6.6,rrr,2.5,2.8,8.7,-0.024,Southern_California.20160828.stacov.point-2016/10/26-12:23:21 
6353,20160829,2016.6608,284.5,-252.6,0.9,rrr,2.5,2.8,8.7,-0.0328,Southern_California.20160829.stacov.point-2016/10/27-12:25:07 
6354,20160830,2016.6636,284.8,-254.6,3.4,rrr,2.6,2.8,9.1,-0.0393,Southern_California.20160830.stacov.point-2016/10/28-12:34:40 
6355,20160831,2016.6663,287.0,-254.0,-3.8,rrr,2.6,2.8,9.1,-0.0425,Southern_California.20160831.stacov.point-2016/10/29-12:45:05 
6356,20160901,2016.669,284.0,-252.3,6.0,rrr,2.5,2.8,8.9,-0.0401,Southern_California.20160901.stacov.point-2016/10/30-12:48:57 
6357,20160902,2016.6718,282.1,-253.2,-4.5,rrr,2.5,2.8,8.9,-0.031,Southern_California.20160902.stacov.point-2016/10/31-12:25:49 
6358,20160903,2016.6745,282.0,-254.3,-1.7,rrr,2.5,2.8,8.7,-0.0132,Southern_California.20160903.stacov.point-2016/11/01-13:39:57 
6359,20160904,2016.6772,282.1,-255.3,-0.5,rrr,2.5,2.8,8.7,-0.0278,Southern_California.20160904.stacov.point-2016/11/02-13:37:29 
6360,20160905,2016.68,283.2,-253.4,-6.1,rrr,2.5,2.8,8.9,-0.0507,Southern_California.20160905.stacov.point-2016/11/03-13:37:11 
6361,20160906,2016.6827,284.7,-253.1,-2.5,rrr,2.5,2.8,8.7,-0.0241,Southern_California.20160906.stacov.point-2016/11/04-12:31:36 
6362,20160907,2016.6855,285.8,-252.0,-7.5,rrr,2.5,2.8,8.9,-0.0488,Southern_California.20160907.stacov.point-2016/11/05-12:35:57 
6363,20160908,2016.6882,287.0,-253.7,-3.9,rrr,2.6,2.8,9.1,-0.0259,Southern_California.20160908.stacov.point-2016/11/06-12:30:07 
6364,20160909,2016.6909,285.2,-254.2,-11.4,rrr,2.6,2.8,9.1,-0.0345,Southern_California.20160909.stacov.point-2016/11/07-12:51:47 
6365,20160910,2016.6937,286.1,-254.4,-5.4,rrr,2.6,2.8,9.1,-0.0527,Southern_California.20160910.stacov.point-2016/11/08-14:20:48 
6366,20160911,2016.6964,286.4,-253.4,-2.6,rrr,2.5,2.8,8.7,-0.0385,Southern_California.20160911.stacov.point-2016/11/09-12:27:40 
6367,20160912,2016.6991,285.9,-254.0,0.7,rrr,2.5,2.7,8.6,-0.0655,Southern_California.20160912.stacov.point-2016/11/10-13:12:27 
6368,20160913,2016.7019,283.0,-253.0,-7.8,rrr,2.5,2.8,8.7,-0.0241,Southern_California.20160913.stacov.point-2016/11/11-13:30:41 
6369,20160914,2016.7046,285.2,-251.8,-2.3,rrr,2.5,2.8,8.7,-0.0191,Southern_California.20160914.stacov.point-2016/11/12-12:24:14 
6370,20160915,2016.7074,286.3,-255.7,-12.0,rrr,2.6,2.8,9.1,-0.0255,Southern_California.20160915.stacov.point-2016/11/13-12:29:14 
6371,20160916,2016.7101,285.2,-256.5,-4.1,rrr,2.6,2.8,9.1,-0.0152,Southern_California.20160916.stacov.point-2016/11/14-12:39:34 
6372,20160917,2016.7128,285.2,-256.1,-5.9,rrr,2.5,2.8,8.9,-0.0576,Southern_California.20160917.stacov.point-2016/11/15-12:26:06 
6373,20160918,2016.7156,284.9,-255.9,-4.8,rrr,2.5,2.8,8.7,-0.0329,Southern_California.20160918.stacov.point-2016/11/16-12:21:51 
6374,20160919,2016.7183,286.5,-257.1,0.6,rrr,2.6,2.8,9.1,-0.0565,Southern_California.20160919.stacov.point-2016/11/17-12:29:29 
6375,20160920,2016.721,287.3,-257.3,-1.5,rrr,2.5,2.7,9.1,-0.0602,Southern_California.20160920.stacov.point-2016/11/18-12:31:02 
6376,20160921,2016.7238,286.0,-255.7,5.8,rrr,2.6,2.8,9.1,-0.0512,Southern_California.20160921.stacov.point-2016/11/19-12:25:34 
6377,20160922,2016.7265,287.0,-257.7,6.0,rrr,2.5,2.9,8.9,-0.0512,Southern_California.20160922.stacov.point-2016/11/20-12:41:23 
6378,20160923,2016.7293,281.9,-255.0,1.4,rrr,2.6,2.9,9.1,-0.0829,Southern_California.20160923.stacov.point-2016/11/21-13:27:36 
6379,20160924,2016.732,284.4,-256.1,-0.8,rrr,2.6,2.8,9.1,-0.0486,Southern_California.20160924.stacov.point-2016/11/22-12:30:58 
